Skyrim.esm;MISC;0C4F2E;MS12PotionBottle;Nurelion's Mixture;15;5.000000;;;
Skyrim.esm;MISC;0C8861;DwarvenGear;Dwemer Gear;15;2.000000;;;
Skyrim.esm;MISC;0C8864;DwarvenPlateMetalLarge;Large Dwemer Plate Metal;15;2.000000;;;
Skyrim.esm;MISC;0C8866;DwarvenPlateMetalSmall;Small Dwemer Plate Metal;15;2.000000;;;
Skyrim.esm;MISC;0C8868;DwarvenGyro;Dwemer Gyro;15;2.000000;;;
Skyrim.esm;MISC;0C886A;DwarvenScrapMetal;Dwemer Scrap Metal;15;2.000000;;;
Skyrim.esm;MISC;0C886C;DwarvenScrapBent;Bent Dwemer Scrap Metal;15;2.000000;;;
Skyrim.esm;MISC;0C886E;DwarvenScrapLever;Dwemer Lever;15;2.000000;;;
Skyrim.esm;MISC;0C8870;DwarvenScrapLever02;Small Dwemer Lever;15;2.000000;;;
Skyrim.esm;MISC;0C8872;DwarvenLargeScrap;Large Dwemer Strut;15;20.000000;;;
Skyrim.esm;MISC;0C8874;DwarvenLargeScrap2;Solid Dwemer Metal;25;25.000000;;;
Skyrim.esm;MISC;0C8878;DwarvenLargeScrap3;Large Decorative Dwemer Strut;10;15.000000;;;
Skyrim.esm;MISC;0CC84D;BloodyRags01;Bloody Rags;1;1.000000;;;
Skyrim.esm;MISC;0CE70B;RuinedBook;Ruined Book;5;2.000000;;;
Skyrim.esm;MISC;0CF89E;DeerPelt;Deer Pelt;10;2.000000;;;
Skyrim.esm;MISC;0D284D;DeerHide02;Deer Hide;10;2.000000;;;
Skyrim.esm;MISC;0D363B;sigilStone;Sigil Stone;0;0.000000;;;
Skyrim.esm;MISC;0DA732;dunMiddenRingTreoy;Treoy's Ornamental Ring;0;3.000000;;;
Skyrim.esm;MISC;0DA733;dunMiddenRingKatarina;Katarina's Ornamental Ring;0;3.000000;;;
Skyrim.esm;MISC;0DA734;dunMiddenRingPithiken;Pithi's Ornamental Ring;0;3.000000;;;
Skyrim.esm;MISC;0DA735;dunMiddenRingBalwen;Balwen's Ornamental Ring;0;3.000000;;;
Skyrim.esm;MISC;0DA74D;TGCrownComplete;Barenziahs Crown;0;0.000000;;;
Skyrim.esm;MISC;0DB5D2;Leather01;Leather;10;2.000000;;;
Skyrim.esm;MISC;0DB8A2;IngotDwarven;Dwarven Metal Ingot;30;1.000000;;;
Skyrim.esm;MISC;0DC52E;CWDocumentsSons;StormCloak Documents;0;0.000000;;;
Skyrim.esm;MISC;0DC530;CWDocumentsImperial;Imperial Documents;0;0.000000;;;
Skyrim.esm;MISC;0DF202;MQ103Dragonstone;Dragonstone;0;25.000000;;;
Skyrim.esm;MISC;0E1FBB;DA16TorporIngredient01a;Torpor Ingredient 1;20;0.500000;;;
Skyrim.esm;MISC;0E1FBC;DA16TorporIngredient02a;Torpor Ingredient 2;20;0.500000;;;
Skyrim.esm;MISC;0E1FBD;DA16TorporIngredient03a;Torpor Ingredient 3;20;0.500000;;;
Skyrim.esm;MISC;0E1FC3;DwarvenBowl01;Dwemer Bowl;20;2.000000;;;
Skyrim.esm;MISC;0E2617;BasicPlate01;Plate;1;0.500000;;;
Skyrim.esm;MISC;0E2618;BasicPlate02;Plate;1;0.500000;;;
Skyrim.esm;MISC;0E3CB7;BurnedBook01;Burned Book;0;2.000000;;;
Skyrim.esm;MISC;0E42DF;SilverCandleStick01Off;Candlestick;25;1.000000;;;
Skyrim.esm;MISC;0E42E0;SilverCandleStick02Off;Candlestick;25;1.000000;;;
Skyrim.esm;MISC;0E42E1;SilverCandleStick03Off;Candlestick;25;1.000000;;;
Skyrim.esm;MISC;0E4897;RuinedBook02;Ruined Book;5;2.000000;;;
Skyrim.esm;MISC;0E7296;SteelSwordBrokenTop;Broken Steel Sword Blade;10;6.000000;;;
Skyrim.esm;MISC;0E7298;SteelSwordBrokenHandle;Broken Steel Sword Handle;10;4.000000;;;
Skyrim.esm;MISC;0E729A;SteelGreatswordBrokenTop;Broken Steel Greatsword Blade;10;10.000000;;;
Skyrim.esm;MISC;0E729C;SteelGreatswordBrokenHandle;Broken Steel Greatsword Handle;10;7.000000;;;
Skyrim.esm;MISC;0E729E;SteelBattleAxeBrokenTop;Broken Steel Battle Axe Head;10;12.000000;;;
Skyrim.esm;MISC;0E72A0;SteelBattleAxeBrokenHandle;Broken Steel Battle Axe Handle;10;9.000000;;;
Skyrim.esm;MISC;0E72A2;SteelWarhammerBrokenTop;Broken Steel Warhammer Head;10;15.000000;;;
Skyrim.esm;MISC;0E72A4;SteelWarhammerBrokenHandle;Broken Steel Warhammer Handle;10;10.000000;;;
Skyrim.esm;MISC;0E72A6;IronWarAxeBrokenHandle;Broken Iron War Axe Handle;5;5.000000;;;
Skyrim.esm;MISC;0E72A8;IronWarAxeBrokenTop;Broken Iron War Axe Head;5;6.000000;;;
Skyrim.esm;MISC;0E72AA;IronMaceBrokenHandle;Broken Iron Mace Handle;5;5.000000;;;
Skyrim.esm;MISC;0E72AC;IronMaceBrokenTop;Broken Iron Mace Head;5;8.000000;;;
Skyrim.esm;MISC;0E72AE;IronSwordBrokenHandle;Broken Iron Sword Handle;5;3.000000;;;
Skyrim.esm;MISC;0E72B0;IronSwordBrokenTop;Broken Iron Sword Blade;5;6.000000;;;
Skyrim.esm;MISC;0200B6;NordWarHorn;Nord War Horn;70;5.000000;;;
Skyrim.esm;MISC;0200BA;ImperialWarHorn;Imperial War Horn;70;5.000000;;;
Skyrim.esm;MISC;020949;DBTortureTools;Torture Tools;15;2.000000;;;
Skyrim.esm;MISC;025C13;DwarvenBowl02;Dwemer Bowl;15;2.000000;;;
Skyrim.esm;MISC;025C68;DwarvenBowl03;Dwemer Bowl;20;2.000000;;;
Skyrim.esm;MISC;025CFE;DwarvenPot01;;30;3.000000;;;
Skyrim.esm;MISC;025D7C;DwarvenUrn01;;40;3.000000;;;
Skyrim.esm;MISC;041F95;FFRiften11Mark;Mark of Dibella;0;0.500000;;;
Skyrim.esm;MISC;043E27;FFRiften14Ingot;Orichalcum Ingot;0;0.000000;;;
Skyrim.esm;MISC;043E28;FFRiften14Spoon;Wylandriah's Spoon;0;0.000000;;;
Skyrim.esm;MISC;05B2DF;FFRiften17OreSample;Quicksilver Ore;25;1.000000;;;
Skyrim.esm;MISC;05C09E;WRTempleTreeSaplingSample01;Gildergreen Sapling;0;8.000000;;;
Skyrim.esm;MISC;064283;YsgramorsBladePiece02;Fragment of Wuuthrad;0;2.000000;;;
Skyrim.esm;MISC;064285;YsgramorsBladePiece03;Fragment of Wuuthrad;0;2.000000;;;
Skyrim.esm;MISC;064287;YsgramorsBladePiece04;Fragment of Wuuthrad;0;2.000000;;;
Skyrim.esm;MISC;064289;YsgramorsBladePiece05;Fragment of Wuuthrad;0;2.000000;;;
Skyrim.esm;MISC;06428B;YsgramorsBladePiece06;Fragment of Wuuthrad;0;2.000000;;;
Skyrim.esm;MISC;06428E;YsgramorsBladePiece07;Fragment of Wuuthrad;0;2.000000;;;
Skyrim.esm;MISC;064290;YsgramorsBladePiece08;Fragment of Wuuthrad;0;2.000000;;;
Skyrim.esm;MISC;064292;YsgramorsBladePiece09;Fragment of Wuuthrad;0;2.000000;;;
Skyrim.esm;MISC;064294;YsgramorsBladePiece10;Fragment of Wuuthrad;0;2.000000;;;
Skyrim.esm;MISC;064296;YsgramorsBladePiece11;Fragment of Wuuthrad;0;2.000000;;;
Skyrim.esm;MISC;064298;YsgramorsBladePiece12;Fragment of Wuuthrad;0;2.000000;;;
Skyrim.esm;MISC;06F3AA;DA09Crystal;strange crystal;10;1.000000;;;
Skyrim.esm;MISC;08632A;Glazed02Urn01;;5;4.000000;;;
Skyrim.esm;MISC;08632C;Glazed02Jug01;Jug;5;5.000000;;;
Skyrim.esm;MISC;04C3C6;Inkwell01;Inkwell;1;0.300000;;;
Skyrim.esm;MISC;04C3C8;Quill01;Quill;1;0.500000;;;
Skyrim.esm;MISC;0999E7;E3GoldenClaw;Golden Claw;100;0.500000;;;
Skyrim.esm;MISC;09BAF8;Basket06;Basket;1;0.500000;;;
Skyrim.esm;MISC;0AADB6;dunRagnSaereksKey;Saerek's Skull Key;100;0.300000;;;
Skyrim.esm;MISC;0AADB7;dunRagnTorstensKey;Torsten's Skull Key;100;0.300000;;;
Skyrim.esm;MISC;0AD06F;E3DemoMQ103Dragonstone;Dragonstone;0;25.000000;;;
Skyrim.esm;MISC;0B08C7;dunUniqueBeeInJar;Bee in a Jar;1;1.000000;;;
Skyrim.esm;MISC;0BBCD5;MQ106DragonParchment;Map of Dragon Burials;0;0.000000;;;
Skyrim.esm;MISC;0BFB09;Coal01;Charcoal;5;1.000000;;;
Skyrim.esm;MISC;0C04BB;FVDQuill;Quill of Gemination;150;0.100000;;;
Skyrim.esm;MISC;0C7316;TGRFOValueItem;Do Not Delete;200;0.500000;;;
Skyrim.esm;MISC;0D0756;MGRDragonHeartScales;Dragon Heartscales;250;10.000000;;;
Skyrim.esm;MISC;0D8E43;TGFenceCaravanSatchel;Satchel of Moon Sugar;0;0.000000;;;
Skyrim.esm;MISC;0D955A;FlowerBasketDrop;Flower Basket;5;1.000000;;;
Skyrim.esm;MISC;0DAB04;FFI04Sack;Klimmek's Supplies;0;0.000000;;;
Skyrim.esm;MISC;0DABA7;Flute;Flute;25;2.000000;;;
Skyrim.esm;MISC;0DABA9;Drum;Drum;10;4.000000;;;
Skyrim.esm;MISC;0DABAB;Lute;Lute;25;4.000000;;;
Skyrim.esm;MISC;0DB351;C05FragmentSack;Fragments of Wuuthrad;0;0.000000;;;
Skyrim.esm;MISC;0E3146;CRTotem1;Werewolf Totem;1;0.500000;;;
Skyrim.esm;MISC;0E3147;CRTotem2;Werewolf Totem;1;0.500000;;;
Skyrim.esm;MISC;0E3148;CRTotem3;Werewolf Totem;1;0.500000;;;
Skyrim.esm;MISC;0E49F7;FFSS02SylgjaSatchel;Sylgja's Satchel;0;0.000000;;;
Skyrim.esm;MISC;0E49F8;FFSS02VernerSatchel;Verner's Satchel;0;0.000000;;;
Skyrim.esm;MISC;0E77BB;SolitudeToryggWarHorn;Torygg's War Horn;0;5.000000;;;
Skyrim.esm;MISC;0EA5C5;TGRGeneralValueItem;Do Not Delete;250;0.500000;;;
Skyrim.esm;MISC;0EAFD7;MehrunesRazorScabbard;Mehrune's Razor Scabbard;5;3.000000;;;
Skyrim.esm;MISC;0EAFDB;MehrunesRazorGem;Mehrune's Razor Gem;5;3.000000;;;
Skyrim.esm;MISC;0EAFDC;MehrunesRazorHilt;Mehrune's Razor Hilt;5;3.000000;;;
Skyrim.esm;MISC;0EAFDD;MehrunesRazorBlade;Mehrune's Razor Blade;5;3.000000;;;
Skyrim.esm;MISC;0ED417;dunReachwaterRockEmeraldDragonClaw;Emerald Dragon Claw;600;0.500000;;;
Skyrim.esm;MISC;0F03F8;dunAlftandEmptySkoomaBottle;Empty Skooma Bottle;0;0.500000;;;
Skyrim.esm;MISC;0F08F1;GlazedJugLarge01Nordic;Jug;0;0.500000;;;
Skyrim.esm;MISC;0F08F3;GlazedJugSmall01Nordic;Jug;0;0.500000;;;
Skyrim.esm;MISC;0F08F5;GlazedPlate01Nordic;Plate;3;0.500000;;;
Skyrim.esm;MISC;0F08F6;GlazedPot01Nordic;Pot;5;3.000000;;;
Skyrim.esm;MISC;0F08F7;GlazedPot02Nordic;Pot;5;3.000000;;;
Skyrim.esm;MISC;0F08F8;GlazedCup01Nordic;Cup;4;0.500000;;;
Skyrim.esm;MISC;0F08F9;GlazedGoblet01Nordic;Goblet;4;0.500000;;;
Skyrim.esm;MISC;0F08FA;GlazedBowl01Nordic;Bowl;20;0.500000;;;
Skyrim.esm;MISC;0F08FB;GlazedBowl02Nordic;Bowl;10;0.500000;;;
Skyrim.esm;MISC;0F1491;CR10SilverHandPlansStatic;Silver Hand Stratagem;0;0.000000;;;
Skyrim.esm;MISC;0F2012;WineBottle01AEmpty;Empty Wine Bottle;1;0.500000;;;
Skyrim.esm;MISC;0F2013;WineBottle01BEmpty;Empty Wine Bottle;1;0.500000;;;
Skyrim.esm;MISC;0F2014;WineBottle02AEmpty;Empty Wine Bottle;1;0.500000;;;
Skyrim.esm;MISC;0F2015;WineBottle02BEmpty;Empty Wine Bottle;1;0.500000;;;
Skyrim.esm;MISC;0D4B35;FoxPelt;Fox Pelt;5;0.500000;;;
Skyrim.esm;MISC;0D4BE7;FoxPeltSnow;Snow Fox Pelt;7;0.500000;;;
Skyrim.esm;MISC;0F257D;MS14FlagonA;Michaela's Flagon;1;0.500000;;;
Skyrim.esm;MISC;0F4983;DwarvenCenturionDynamo;Centurion Dynamo Core;131;4.000000;;;
Skyrim.esm;MISC;0F5839;DLC1SilverPlatter01IdleCups;Silver Platter;15;1.000000;;;
Skyrim.esm;MISC;0F583A;DLC1SilverPlatter01IdleFood;Silver Platter;15;1.000000;;;
Skyrim.esm;MISC;0F5D05;Shovel01;Shovel;3;4.000000;;;
Skyrim.esm;MISC;0F5D06;Shovel02;Shovel;3;4.000000;;;
Skyrim.esm;MISC;0F5D07;Pitchfork001;Pitchfork;1;4.000000;;;
Skyrim.esm;MISC;0F5D08;Pitchfork002;Pitchfork;1;4.000000;;;
Skyrim.esm;MISC;0F5D0A;Saw01;Saw;3;2.000000;;;
Skyrim.esm;MISC;0F6767;dunWaywardPassSkull01;Ancient Traveler's Skull;0;5.000000;;;
Skyrim.esm;MISC;0FBC3A;dunUniqueFireflyInJar;Torchbug in a Jar;1;1.000000;;;
Skyrim.esm;MISC;0FBC3B;dunUniqueDragonflyInJar;Dragonfly in a Jar;1;1.000000;;;
Skyrim.esm;MISC;0FBC3C;dunUniqueButterflyInJar;Butterfly in a Jar;1;1.000000;;;
Skyrim.esm;MISC;0FBC3D;dunUniqueMothInJar;Moth in a Jar;0;1.000000;;;
Skyrim.esm;MISC;0FE6A9;WerewolfPelt;Werewolf Pelt;20;5.000000;;;
Skyrim.esm;MISC;0FED17;WineSolitudeSpicedBottleEmpty;Empty Wine Bottle;1;0.500000;;;
Skyrim.esm;MISC;103370;TGCrownValueItem;Do Not Delete;500;0.500000;;;
Skyrim.esm;MISC;104B3F;BasicFork01;;0;0.000000;;;
Skyrim.esm;MISC;104B40;BasicKnife01;;0;0.000000;;;
Skyrim.esm;MISC;105109;DancersFlute;The Dancer's Flute;3;2.000000;;;
Skyrim.esm;MISC;105177;Flute01;Flute;25;2.000000;;;
Skyrim.esm;MISC;1058AA;BalbusForkNonEquip;Balbus's Fork;0;0.000000;;;
Skyrim.esm;MISC;105A4E;MS11YsgramorsSoupSpoon;Ysgramor's Soup Spoon;3;0.500000;;;
Skyrim.esm;MISC;1092B8;TG08EyeoftheFalmerRight;Right Eye of the Falmer;2500;5.000000;;;
Skyrim.esm;MISC;10C762;TGTQ03ValueItem;Do Not Delete;500;0.500000;;;
Skyrim.esm;MISC;10CC6A;TG01HaelgaStatuePost;Statue of Dibella;100;2.000000;;;
Skyrim.esm;MISC;10E44B;MGRArniel04SoulGem;Warped Soul Gem;0;0.500000;;;
Skyrim.esm;INGR;0134AA;Thistle01;Thistle Branch;1;0.100000;;;
Skyrim.esm;INGR;01B3BD;Snowberry;Snowberries;4;0.100000;;;
Skyrim.esm;INGR;02F44C;Nightshade;Nightshade;8;0.100000;;;
Skyrim.esm;INGR;034CDD;BoneMeal;Bone Meal;5;0.500000;;;
Skyrim.esm;INGR;034CDF;SaltPile;Salt Pile;2;0.200000;;;
Skyrim.esm;INGR;034D22;Garlic;Garlic;1;0.250000;;;
Skyrim.esm;INGR;034D31;ElvesEar;Elves Ear;10;0.100000;;;
Skyrim.esm;INGR;034D32;FrostMirriam;Frost Mirriam;1;0.100000;;;
Skyrim.esm;INGR;03AD56;ChaurusEggs;Chaurus Eggs;10;0.200000;;;
Skyrim.esm;INGR;03AD5B;DaedraHeart;Daedra Heart;250;0.500000;;;
Skyrim.esm;INGR;03AD5D;FalmerEar;Falmer Ear;10;0.200000;;;
Skyrim.esm;INGR;03AD5E;FireSalts;Fire Salts;50;0.250000;;;
Skyrim.esm;INGR;03AD5F;FrostSalts;Frost Salts;100;0.250000;;;
Skyrim.esm;INGR;03AD60;VoidSalts;Void Salts;125;0.200000;;;
Skyrim.esm;INGR;03AD61;BriarHeart;Briar Heart;20;0.500000;;;
Skyrim.esm;INGR;03AD63;Ectoplasm;Ectoplasm;25;0.100000;;;
Skyrim.esm;INGR;03AD64;GiantToes;Giant's Toe;20;1.000000;;;
Skyrim.esm;INGR;03AD66;HagravenFeathers;Hagraven Feathers;20;0.100000;;;
Skyrim.esm;INGR;03AD6A;IceWraithTeeth;Ice Wraith Teeth;30;0.250000;;;
Skyrim.esm;INGR;03AD6F;SkeeverTail;Skeever Tail;3;0.200000;;;
Skyrim.esm;INGR;03AD70;SlaughterfishScales;Slaughterfish Scales;3;0.100000;;;
Skyrim.esm;INGR;03AD71;Taproot;Taproot;15;0.500000;;;
Skyrim.esm;INGR;03AD72;TrollFat;Troll Fat;15;1.000000;;;
Skyrim.esm;INGR;03AD73;glowDust;Glow Dust;20;0.500000;;;
Skyrim.esm;INGR;03AD76;vampireDust;Vampire Dust;25;0.200000;;;
Skyrim.esm;INGR;03F7F8;TundraCotton;Tundra Cotton;1;0.100000;;;
Skyrim.esm;INGR;045C28;Lavender;Lavender;1;0.100000;;;
Skyrim.esm;INGR;04B0BA;Wheat;Wheat;5;0.100000;;;
Skyrim.esm;INGR;05076E;JuniperBerries;Juniper Berries;1;0.100000;;;
Skyrim.esm;INGR;052695;CharredSkeeverHide;Charred Skeever Hide;1;0.500000;;;
Skyrim.esm;INGR;057F91;HangingMoss;Hanging Moss;1;0.250000;;;
Skyrim.esm;INGR;059B86;Nirnroot;Nirnroot;10;0.200000;;;
Skyrim.esm;INGR;063B5F;SprigganSap;Spriggan Sap;15;0.200000;;;
Skyrim.esm;INGR;06F950;ScalyPholiotaBits;Scaly Pholiota;4;0.250000;;;
Skyrim.esm;INGR;074A19;MS03BlackBriarSecretIngredient;Salt Pile;1;0.200000;;;
Skyrim.esm;INGR;0516C8;deathBell;Deathbell;4;0.100000;;;
Skyrim.esm;INGR;06ABCB;CanisRoot01;Canis Root;5;0.100000;;;
Skyrim.esm;INGR;06B689;HagravenClaw;Hagraven Claw;20;0.250000;;;
Skyrim.esm;INGR;0727DE;MothWingBlue;Blue Butterfly Wing;2;0.100000;;;
Skyrim.esm;INGR;0727DF;MothWingLuna;Luna Moth Wing;5;0.100000;;;
Skyrim.esm;INGR;0727E0;MothWingMonarch;Butterfly Wing;3;0.100000;;;
Skyrim.esm;INGR;077E1C;MountainFlower01Blue;Blue Mountain Flower;2;0.100000;;;
Skyrim.esm;INGR;077E1D;MountainFlower01Red;Red Mountain Flower;2;0.100000;;;
Skyrim.esm;INGR;077E1E;MountainFlower01Purple;Purple Mountain Flower;2;0.100000;;;
Skyrim.esm;INGR;07E8B7;SwampFungalPod01;Swamp Fungal Pod;5;0.250000;;;
Skyrim.esm;INGR;07E8C1;GiantLichen;Giant Lichen;5;0.250000;;;
Skyrim.esm;INGR;07E8C5;SlaughterfishEgg01;Slaughterfish Egg;3;0.200000;;;
Skyrim.esm;INGR;07E8C8;BirdEgg01;Rock Warbler Egg;2;0.500000;;;
Skyrim.esm;INGR;07EDF5;NordicBarnacles;Nordic Barnacle;5;0.200000;;;
Skyrim.esm;INGR;07EE01;GlowingMushroom;Glowing Mushroom;5;0.200000;;;
Skyrim.esm;INGR;083E64;SpikyGrass01;Grass Pod;1;0.100000;;;
Skyrim.esm;INGR;0889A2;DragonsTongue;Dragon's Tongue;5;0.100000;;;
Skyrim.esm;INGR;06AC4A;JazBay;Jazbay Grapes;1;0.200000;;;
Skyrim.esm;INGR;09151B;SpiderEgg;Spider Egg;5;0.200000;;;
Skyrim.esm;INGR;0B18CD;HumanHeart;Human Heart;0;1.000000;;;
Skyrim.esm;INGR;0B2183;CreepClusterRoot;Creep Cluster;1;0.200000;;;
Skyrim.esm;INGR;0BB956;DragonflyOrange;Orange Dartwing;1;0.100000;;;
Skyrim.esm;INGR;01BCBC;DBJarrinRoot;Jarrin Root;10;0.500000;;;
Skyrim.esm;INGR;04DA00;Mushroom01;Fly Amanita;2;0.100000;;;
Skyrim.esm;INGR;04DA20;Mushroom02;Bleeding Crown;10;0.300000;;;
Skyrim.esm;INGR;04DA22;Mushroom03;White Cap;0;0.300000;;;
Skyrim.esm;INGR;04DA23;Mushroom04;Imp Stool;0;0.300000;;;
Skyrim.esm;INGR;04DA24;Mushroom05;Namira's Rot;0;0.250000;;;
Skyrim.esm;INGR;04DA25;Mushroom06;Blisterwort;12;0.200000;;;
Skyrim.esm;INGR;04DA73;FireflyThorax;Torchbug Thorax;1;0.100000;;;
Skyrim.esm;INGR;0E4F0C;DragonflyBlue;Blue Dartwing;1;0.100000;;;
Skyrim.esm;INGR;0E7EBC;HawkBeak;Hawk Beak;15;0.250000;;;
Skyrim.esm;INGR;0E7ED0;HawkFeathers;Hawk Feathers;15;0.100000;;;
Skyrim.esm;INGR;023D6F;BirdEgg02;Pine Thrush Egg;2;0.500000;;;
Skyrim.esm;INGR;023D77;BirdEgg03;Chicken's Egg;2;0.500000;;;
Skyrim.esm;INGR;06BC00;MudcrabChitin;Mudcrab Chitin;2;0.250000;;;
Skyrim.esm;INGR;06BC02;BearClaws;Bear Claws;2;0.100000;;;
Skyrim.esm;INGR;06BC04;SabrecatTooth;Sabre Cat Tooth;2;0.100000;;;
Skyrim.esm;INGR;06BC07;SabrecatEyeball;Eye of Sabre Cat;2;0.100000;;;
Skyrim.esm;INGR;06BC0A;AntlersLarge;Large Antlers;2;0.100000;;;
Skyrim.esm;INGR;06BC0B;AntlersSmall;Small Antlers;2;0.100000;;;
Skyrim.esm;INGR;06BC0E;WispWrappings;Wisp Wrappings;2;0.100000;;;
Skyrim.esm;INGR;06BC10;PowderedMammothTusk;Powdered Mammoth Tusk;2;0.100000;;;
Skyrim.esm;INGR;0705B7;FavorThadgeirAshes;Berit's Ashes;5;0.200000;;;
Skyrim.esm;INGR;0854FE;Pearl;Pearl;2;0.100000;;;
Skyrim.esm;INGR;085500;PearlSmall;Small Pearl;2;0.100000;;;
Skyrim.esm;INGR;0A9191;BeeHiveHusk;Beehive Husk;5;1.000000;;;
Skyrim.esm;INGR;0A9195;CritterBeeIngredient;Bee;3;0.100000;;;
Skyrim.esm;INGR;0B08C5;BeeHoneyComb;Honeycomb;5;1.000000;;;
Skyrim.esm;INGR;0B701A;NirnrootRed;Crimson Nirnroot;10;0.200000;;;
Skyrim.esm;INGR;0D8E3F;MoonSugar;Moon Sugar;50;0.250000;;;
Skyrim.esm;INGR;0EC870;MoraTapinellaBits;Mora Tapinella;4;0.250000;;;
Skyrim.esm;INGR;0F11C0;DwarvenOil;Dwarven Oil;15;0.250000;;;
Skyrim.esm;INGR;1016B3;HumanFlesh;Human Flesh;1;0.250000;;;
Skyrim.esm;INGR;106E18;CritterPondFish05Ingredient;Histcarp;6;0.250000;;;
Skyrim.esm;INGR;106E19;CritterPondFish04Ingredient;Cyrodilic Spadetail;15;0.250000;;;
Skyrim.esm;INGR;106E1A;CritterPondFish03Ingredient;River Betty;15;0.250000;;;
Skyrim.esm;INGR;106E1B;CritterPondFish02Ingredient;Abecean Longfin;15;0.500000;;;
Skyrim.esm;INGR;106E1C;CritterPondFish01Ingredient;Silverside Perch;15;0.250000;;;
Skyrim.esm;BOOK;01ACB5;Book1CheapBiographyofBarenziahvI;Biography of Barenziah, v1;3;1.000000;None;;
Skyrim.esm;BOOK;01ACB6;Book1CheapBiographyofBarenziahvII;Biography of Barenziah, v2;3;1.000000;None;;
Skyrim.esm;BOOK;01ACB7;Book1CheapBiographyofBarenziahvIII;Biography of Barenziah, v3;3;1.000000;None;;
Skyrim.esm;BOOK;01ACB8;Book1CheapSheogorathMyths;Myths of Sheogorath;2;1.000000;None;;
Skyrim.esm;BOOK;01ACB9;Book1CheapBriefHistoryoftheEmpirev1;Brief History of the Empire, v1;2;1.000000;None;;
Skyrim.esm;BOOK;01ACBA;Book1CheapBriefHistoryoftheEmpirev2;Brief History of the Empire, v2;2;1.000000;None;;
Skyrim.esm;BOOK;01ACBB;Book1CheapBriefHistoryoftheEmpirev3;Brief History of the Empire, v3;2;1.000000;None;;
Skyrim.esm;BOOK;01ACBC;Book1CheapBriefHistoryoftheEmpirev4;Brief History of the Empire, v4;2;1.000000;None;;
Skyrim.esm;BOOK;01ACC6;Book1CheapReportDisasterIonith;Report: Disaster at Ionith;3;1.000000;None;;
Skyrim.esm;BOOK;01ACC7;Book2CommonBeggarPrince;Beggar Prince;5;1.000000;None;;
Skyrim.esm;BOOK;01ACC8;Book2CommonBookofDaedra;The Book of Daedra;5;1.000000;None;;
Skyrim.esm;BOOK;01ACC9;Book2CommonDarkestDarkness;Darkest Darkness;5;1.000000;None;;
Skyrim.esm;BOOK;01ACCB;Book2CommonFrontierConquest;Frontier, Conquest;5;1.000000;None;;
Skyrim.esm;BOOK;01ACCD;Book2CommonGalerionTheMystic;Galerion The Mystic;6;1.000000;None;;
Skyrim.esm;BOOK;01ACD1;Book2CommonManualMixedUnitTactics;Mixed Unit Tactics;5;1.000000;None;;
Skyrim.esm;BOOK;01ACD2;Book2CommonTheFirmament;The Firmament;5;1.000000;None;;
Skyrim.esm;BOOK;01ACD3;Book2CommonFirstHoldRevolt;The Firsthold Revolt;7;1.000000;None;;
Skyrim.esm;BOOK;01ACD4;Book2CommonMysteriousAkavir;Mysterious Akavir;5;1.000000;None;;
Skyrim.esm;BOOK;01ACD5;Book2CommonOverviewofGodsandWorship;Gods and Worship;5;1.000000;None;;
Skyrim.esm;BOOK;01ACD6;Book2CommonRealBarenziahV1;The Real Barenziah, v1;5;1.000000;None;;
Skyrim.esm;BOOK;01ACD7;Book2CommonRealBarenziahV2;The Real Barenziah, v2;5;1.000000;None;;
Skyrim.esm;BOOK;01ACD8;Book2CommonRealBarenziahV3;The Real Barenziah, v3;5;1.000000;None;;
Skyrim.esm;BOOK;01ACD9;Book2CommonRealBarenziahV4;The Real Barenziah, v4;5;1.000000;None;;
Skyrim.esm;BOOK;01ACDA;Book2CommonRealBarenziahV5;The Real Barenziah, v5;5;1.000000;None;;
Skyrim.esm;BOOK;01ACDB;Book2CommonRuinsofKemelZe;Ruins of Kemel-Ze;7;1.000000;None;;
Skyrim.esm;BOOK;01ACDC;Book2CommonShortLifeUrielSeptim;Life of Uriel Septim VII;5;1.000000;None;;
Skyrim.esm;BOOK;01ACDD;Book2CommonThiefOfVirtue;Thief of Virtue;5;1.000000;None;;
Skyrim.esm;BOOK;01ACDF;Book2ReligiousChildrensAnuad;A Children's Anuad;6;1.000000;None;;
Skyrim.esm;BOOK;01ACE1;Book2ReligiousTheAmuletofKings;The Amulet of Kings;6;1.000000;None;;
Skyrim.esm;BOOK;01ACE2;Book2ReligiousTrialsofStAlessia;Trials of St. Alessia;5;1.000000;None;;
Skyrim.esm;BOOK;01ACE3;Book3Valuable2920v11a;2920, Sun's Dusk, v11;11;1.000000;None;;
Skyrim.esm;BOOK;01ACE4;Book3Valuable2920v12a;2920, Evening Star, v12;11;1.000000;None;;
Skyrim.esm;BOOK;01ACE5;Book3Valuable2920v3a;2920, First Seed, v3;11;1.000000;None;;
Skyrim.esm;BOOK;01ACE6;SkillPickpocket3;Aevar Stone-Singer;60;1.000000;Pickpocket;;
Skyrim.esm;BOOK;01ACE7;Book3ValuableArgonianAccountBook2;Argonian Account, Book 2;12;1.000000;None;;
Skyrim.esm;BOOK;01ACE8;Book3ValuableArgonianAccountBook4;Argonian Account, Book 4;12;1.000000;None;;
Skyrim.esm;BOOK;01ACE9;Book3ValuableAzuraandtheBox;Azura and the Box;10;1.000000;None;;
