Dawnguard.esm;SPEL;00F4E9;DLC1dunHarkoncrVampireDrain03;Drain Life;Spell;0;Absorb 10 points of health per second from the target. Only equipped in the left hand.Absorb 10 points of magicka per second from the target.Absorb 10 points of stamina per second from the target.;;
Dawnguard.esm;SPEL;00F4EA;DLC1dunHarkoncrVampireDrain02;Drain Life;Spell;0;Absorb 8 points of health per second from the target. Only equipped in the left hand.Absorb 8 points of magicka per second from the target.Absorb 8 points of stamina per second from the target.;;
Dawnguard.esm;SPEL;00F66E;DLC1AbForgemasterCenturionFX;Dwarven centurion abilities;Ability;5;;;
Dawnguard.esm;SPEL;00F6A5;DLC1SeranaHMSBonusStage1;Vampire Abilities 1;Ability;603;;;
Dawnguard.esm;SPEL;00F6A6;DLC1SeranaHMSBonusStage2;Vampire Abilities 2;Ability;1295;;;
Dawnguard.esm;SPEL;00F6A7;DLC1SeranaHMSBonusStage3;Vampire Abilities 3;Ability;2024;;;
Dawnguard.esm;SPEL;00F6A8;DLC1SeranaHMSBonusStage4;Vampire Abilities 4;Ability;2779;;;
Dawnguard.esm;SPEL;00F6C2;DLC1SeranaHMSBonusStage5;Vampire Abilities 5;Ability;3552;;;
Dawnguard.esm;SPEL;010763;DLC1TrapSpotLightSpell02;Flames;Spell;58;;;
Dawnguard.esm;SPEL;010764;DLC1TrapSpotLightSpell03;Flames;Spell;80;;;
Dawnguard.esm;SPEL;010765;DLC1TrapSpotLightSpell04;Flames;Spell;103;;;
Dawnguard.esm;SPEL;010766;DLC1TrapSpotLightSpell05;Flames;Spell;126;;;
Dawnguard.esm;SPEL;010767;DLC1TrapSpotLightSpell06;Flames;Spell;149;;;
Dawnguard.esm;SPEL;010CF7;DLC1dunHarkonEjectPlayer;Eject Player Push;Spell;0;;;
Dawnguard.esm;SPEL;010D8A;DLC1StendarrsAuraIsran;Stendarr's Aura;Spell;90;For 60 seconds, undead in melee range take <10> points sun damage per second.Creates a hovering light that lasts for 60 seconds.;;
Dawnguard.esm;SPEL;010D8D;DLC1SunFireLeftHand;Sun Fire;Spell;49;Ball of sunlight that does 35 points of damage to undead.;;
Dawnguard.esm;SPEL;010E04;DLC1nVampireRegenSpell;Vampire Regen;Ability;50;;;
Dawnguard.esm;SPEL;010E12;DLC1FXShellVampireBleedSpell;Bleeding;Spell;0;A gout of fire that does 0 points per second. Targets on fire take extra damage.;;
Dawnguard.esm;SPEL;010E18;DLC1FXCastVampireBleedSpell;Bleeding;Spell;0;;;
Dawnguard.esm;SPEL;010F68;DLC1crGargoyleAbsorbHealthStagger;Absorb Health;Spell;0;Absorb 12 points of health from the target.;;
Dawnguard.esm;SPEL;010F69;DLC1crGargoyleSmallAbsorbHealthStagger;Absorb Health;Spell;0;Absorb 5 points of health from the target.;;
Dawnguard.esm;SPEL;010FC5;DLC1VQ04SoulTrap;Serana's Soul Trap;Spell;1;;;
Dawnguard.esm;SPEL;011360;DLC1AltarAurielSpell;Blessing of Auriel;Spell;628095;You are 10% more effective with missile weapons.;;
Dawnguard.esm;SPEL;0113D2;DLC1VQ08AbSiegeExtender;Storm the Castle Extender;Ability;3661;Increases Armor Rating by 100 points.Magicka regenerates 15% faster.Increases Magic Resistance by 50%.;;
Dawnguard.esm;SPEL;011996;DLC1VQ08SwapBats;Bats;Lesser Power;0;;;
Dawnguard.esm;SPEL;011BD2;DLC1SoulCairnAbBonemanSummon;Necro Skeleton Ability;Ability;5;;;
Dawnguard.esm;SPEL;011BD6;DLC1SoulCairnAbSkeletonNecroSummon;Necro Skeleton Ability;Ability;5;;;
Dawnguard.esm;SPEL;011F2C;DLC1SeranaDrain06;Drain Life;Spell;0;Absorb 20 points of health per second from the target. Only equipped in the left hand.Absorb 20 points of magicka per second from the target.Absorb 20 points of stamina per second from the target.;;
Dawnguard.esm;SPEL;011F2F;DLC1SeranaDrain05;Drain Life;Spell;0;Absorb 15 points of health per second from the target. Only equipped in the left hand.Absorb 15 points of magicka per second from the target.Absorb 15 points of stamina per second from the target.;;
Dawnguard.esm;SPEL;011F30;DLC1SeranaDrain04;Drain Life;Spell;0;Absorb 12 points of health per second from the target. Only equipped in the left hand.Absorb 12 points of stamina per second from the target.;;
Dawnguard.esm;SPEL;011F31;DLc1SeranaDrain03;Drain Life;Spell;0;Absorb 10 points of health per second from the target. Only equipped in the left hand.Absorb 10 points of stamina per second from the target.;;
Dawnguard.esm;SPEL;011F32;DLC1SeranaDrain02;Drain Life;Spell;0;Absorb 8 points of health per second from the target. Only equipped in the left hand.;;
Dawnguard.esm;SPEL;011F33;DLC1SeranaDrain01;Drain Life;Spell;0;Absorb 5 points of health per second from the target. Only equipped in the left hand.;;
Dawnguard.esm;SPEL;011F35;DLC1RaiseZombieRightHand;Raise Zombie;Spell;77;Reanimate a dead body to fight for you for 60 seconds.;;
Dawnguard.esm;SPEL;0121A4;DLC1LD_AetherialStaffSummonMishapSpiderSpell;Conjure Dwarven Spider;Spell;0;Summons a Dwarven Spider for 60 seconds wherever the caster is pointing.;;
Dawnguard.esm;SPEL;0121A5;DLC1LD_AetherialStaffSummonMishapSphereSpell;Conjure Dwarven Sphere;Spell;0;Summons a Dwarven Sphere for 60 seconds wherever the caster is pointing.;;
Dawnguard.esm;SPEL;0121A7;DLC1LD_AetherialStaffSummonMishapScrapSpell;Conjure Dwarven Spider;Spell;0;Summons a Dwarven Spider for 60 seconds wherever the caster is pointing.;;
Dawnguard.esm;SPEL;0122B8;DLC1SCCraterSpell;Grand Healing;Spell;43;;;
Dawnguard.esm;SPEL;0126B7;DLC1BatsDmg;Bats;Spell;7;;;
Dawnguard.esm;SPEL;0126B8;DLC1abNightCloak;Night Cloak;Ability;0;For 1 seconds, opponents in melee range take 10 points of damage per second.;;
Dawnguard.esm;SPEL;012CCC;DLC1abCrossbowStagger;Crossbow bonus;Ability;0;Arrows stagger targets.;;
Dawnguard.esm;SPEL;012CD1;DLC1DurnehvirStatsBoost02;Durnehvir Stats Boost;Spell;3641;;;
Dawnguard.esm;SPEL;012CD2;DLC1DurnehvirStatsBoost03;Durnehvir Stats Boost;Spell;7270;;;
Dawnguard.esm;SPEL;012CD3;DLC1DurnehvirStatsBoost04;Durnehvir Stats Boost;Spell;10526;;;
Dawnguard.esm;SPEL;012CD4;DLC1DurnehvirStatsBoost05;Durnehvir Stats Boost;Spell;18695;;;
Dawnguard.esm;SPEL;012CD5;DLC1DurnehvirStatsBoost06;Durnehvir Stats Boost;Spell;22563;;;
Dawnguard.esm;SPEL;012CD6;DLC1DurnehvirStatsBoost07;Durnehvir Stats Boost;Spell;28539;;;
Dawnguard.esm;SPEL;012D15;DLC1VampireLordSunDamage;Weakness to Sunlight;Ability;3473;Your Health, Magicka, and Stamina recover more slowly during the day.;;
Dawnguard.esm;SPEL;012D18;DLC1VampireChangeStagger;Vampire Change Stagger;Spell;0;;;
Dawnguard.esm;SPEL;013813;DLC1abHunterDog;Dog Armor;Ability;0;;;
Dawnguard.esm;SPEL;013EC8;DLC1VampireRaiseDeadLeftHand02;Raise Dead;Spell;50;Reanimate a more powerful dead body to fight for you for 60 seconds.;;
Dawnguard.esm;SPEL;013EC9;DLC1VampireRaiseDeadLeftHand03;Raise Dead;Spell;50;Reanimate a more powerful dead body to fight for you for 60 seconds.;;
Dawnguard.esm;SPEL;013ECA;DLC1VampireRaiseDeadLeftHand04;Raise Dead;Spell;50;Reanimate a more powerful dead body to fight for you for 60 seconds.;;
Dawnguard.esm;SPEL;013ECB;DLC1VampireRaiseDeadLeftHand05;Raise Dead;Spell;50;Reanimate a more powerful dead body to fight for you for 60 seconds.;;
Dawnguard.esm;SPEL;014488;DLC1GargoyleAbilitiesSentinel;Gargoyle Sentinel Abilities;Spell;172;100% resistant to poison.;;
Dawnguard.esm;SPEL;014489;DLC1crGargoyleSentinelAbsorbHealth;Absorb Health;Spell;0;Absorb 16 points of health from the target.;;
Dawnguard.esm;SPEL;014552;DLC1crGargoyleSentinelAbsorbHealthStagger;Absorb Health;Spell;0;Absorb 16 points of health from the target.;;
Dawnguard.esm;SPEL;014554;DLC1AbFrostGiant;Frost Atronach abilities;Ability;0;;;
Dawnguard.esm;SPEL;01459F;DLC1AbFrozenCreatures;Frozen Creature's abilities;Ability;0;;;
Dawnguard.esm;SPEL;0145C4;crSprigganHeal03;Spriggan Heal;Power;0;Heals the caster 300 points.;;
Dawnguard.esm;SPEL;01462A;DLC1nVampireEnhancements;Vampire Lord Enhancements;Ability;456867680;Khajiit claws do four times the damage of a man's punch.;;
Dawnguard.esm;SPEL;014CC4;DLC1AbSoulCairnSkeletonRace;Skeleton Abilities;Ability;0;100% resistant to poison.Can swim underwater without drowning.;;
Dawnguard.esm;SPEL;014CC5;DLC1IceSpikeRightHand;Ice Spike;Spell;48;A spike of ice that does 25 points of frost damage to Health and Stamina.;;
Dawnguard.esm;SPEL;014CC6;DLC1IceStormRightHand;Ice Storm;Spell;144;A freezing whirlwind that does 40 points of frost damage per second to Health and Stamina.;;
Dawnguard.esm;ENCH;00427C;TestEnchAxeFX;Absorb Health;Touch;Absorb 10 points of health.;;;
Dawnguard.esm;ENCH;00488B;DLC1EnchArmorReflectingShield;Auriel's Shield Knockback;Self;Stores the energy of blocked attacks. Performing a power bash will release the stored energy.;;;
Dawnguard.esm;ENCH;0069C5;DLC1SoulCairnCrystalEnch01;Soul Cairn Crystal Drain;Touch;;;;
Dawnguard.esm;ENCH;0071DF;DLCEnchAurielsBow;Auriel's Bow;Touch;20 points of sun damage. Undead targets take triple damage.;;;
Dawnguard.esm;ENCH;00CFA9;DLC1LD_EnchAetherialArmorNull;Null Enchantment;Self;;;;
Dawnguard.esm;ENCH;0142AA;DLC1LD_EnchKatriaBow;Zephyr Null Enchantment;Touch;;;;
Dawnguard.esm;ENCH;0142B1;DLC1LD_AetherialStaffEnch;Aetherial Summons;Target Location;Summon a Dwarven Spider or Sphere for <60> seconds wherever the caster is pointing.;;;
Dawnguard.esm;ENCH;01533D;DLC1LD_LavaEnch;Lava Damage;Touch;;;;
Dawnguard.esm;ENCH;01533E;DLC1LD_SteamEnch;Steam Damage / Restoration;Touch;;;;
Dawnguard.esm;ENCH;015718;DLCEnchAurielsBowBlessed;Auriel's Bow;Touch;Undead take 10 points of sun damage. Other targets take half of that.;;;
Dawnguard.esm;ENCH;01668F;DLC1DawnguardRuneAxeExtraDamage;Extra Damage;Touch;Enchantment does additional sun damage based on the number of undead killed  <Global=DLC1UndeadKilled> undead killed.;;;
Dawnguard.esm;ENCH;01951A;DLC1EnchArmorJiubNecklace;Saint Jiub's Kiss;Self;Carrying capacity increased by 50 points.Increases your stamina by 50 points.;;;
Dawnguard.esm;ENCH;0068AF;DLC1VampBatsAmulet;Sprint Hammer;Self;;;;
Dawnguard.esm;ENCH;006923;DLC1DawnguardRuneVisualsEnchantment;Visuals;Touch;;;;
Dawnguard.esm;ENCH;00E7B5;DLC1nVampireBloodPlagueENCH;Blood Plague;Aimed;;;;
Dawnguard.esm;ENCH;00E7EA;DLC1nVampireMagicaDrainClawsENCH;Drain Claws;Touch;;;;
Dawnguard.esm;ENCH;00E801;DLC1nVampireBloodMagicRingBeastEnch;Bloody Claws;Self;Khajiit claws do four times the damage of a man's punch.;;;
Dawnguard.esm;ENCH;00E802;DLC1nVampireBloodMagicRingEruditeEnch;Vampire Mage;Self;;;;
Dawnguard.esm;ENCH;00F3C7;TrapPoisonBloomGasEnch01;Poison Gas;Touch;;;;
Dawnguard.esm;ENCH;00F3C8;TrapPoisonBloomGasEnch02;Poison Gas;Touch;;;;
Dawnguard.esm;ENCH;00F3C9;TrapPoisonBloomGasEnch03;Poison Gas;Touch;;;;
Dawnguard.esm;ENCH;00F3CA;TrapPoisonBloomGasEnch04;Poison Gas;Touch;;;;
Dawnguard.esm;ENCH;00F3CB;TrapPoisonBloomGasEnch05;Poison Gas;Touch;;;;
Dawnguard.esm;ENCH;00F3CC;TrapPoisonBloomGasEnch06;Poison Gas;Touch;;;;
Dawnguard.esm;ENCH;011EE9;DLC1HarkonsSwordAbsorbHMS;Absorb Health;Touch;Absorb 15 points of health.Absorb 15 points of magicka.Absorb 15 points of stamina.;;;
Dawnguard.esm;ENCH;014556;DLC1DawnguardRuneHammerEnchant;Don't Translate;Touch;;;;
Dawnguard.esm;MGEF;00283C;DLC1VampireChangeEffect;Vampire Lord;;;;;
Dawnguard.esm;MGEF;00283E;DLC1VampireChangeFXEffect;Vampire Lord Form;Transform into the vampire lord.;;;;
Dawnguard.esm;MGEF;0030D3;DLC1SummonDragonEffect;Summon Durnehviir;Summon a dragon from the Soul Cairn to fight for you.;;;;
Dawnguard.esm;MGEF;0037EC;TrapDisDamageHealthVampire;Reduced Health;Reduces Health by <mag>. Progresses to Vampirism.;;;;
Dawnguard.esm;MGEF;0037F8;DLC1TrapSpotLightConcAimed;Trap Sunlight;;;;;
Dawnguard.esm;MGEF;004343;DLC1IceFormWithBarrier;Ice Form For SnowElf;;;;;
Dawnguard.esm;MGEF;00488C;DLC1AbFXReflectingShield;Reflecting Shield Effect;Stores the energy of blocked attacks. Performing a power bash will release the stored energy.;;;;
Dawnguard.esm;MGEF;0059A0;DLC1FortifyHealRate;Regenerate Health;Health regenerates <mag>% faster for <dur> seconds.;;;;
Dawnguard.esm;MGEF;0059A2;DLC1VampirePoisonTalonFFContact;Poison Talons;Poisoned talons do <mag> points of damage for <dur> seconds.;;;;
Dawnguard.esm;MGEF;006AEE;DLC1SoulCairnAbFXSkeletonNecro;DLC01 Soul Cairn necro skeleton fx;;;;;
Dawnguard.esm;MGEF;0071E0;DLC01EnchAurielsBow;Sun Damage;Undead targets takes <mag> points of sun damage,;;;;
Dawnguard.esm;MGEF;007CB3;DLC01_SoulTearTrapFFActor;Soul Tear Trap;If target dies within <dur> seconds, fills a soul gem.;;;;
Dawnguard.esm;MGEF;007CB4;DLC01_SoulTearReanimateFFAimed;Soul Tear Reanimate;Reanimate a powerful dead body to fight for you for <dur> seconds.;;;;
Dawnguard.esm;MGEF;007CB5;DLC01_SoulTearDamageFFAimed;Soul Tear Damage;;;;;
Dawnguard.esm;MGEF;007D97;DLC1FalmerHealerEffect;Healer Effect To Look For Targets;;;;;
Dawnguard.esm;MGEF;007D99;DLC1FalmerHealerHealCheckEffect;Healer Check Effect;;;;;
Dawnguard.esm;MGEF;007EAE;DLC1testPhilAbAtronachSoulShock;Soul Cloak;For <dur> seconds, opponents in melee range take <mag> points shock damage and magicka damage per second.;;;;
Dawnguard.esm;MGEF;007EB0;DLC1testPhilcrSoulDamageConcAimed;Sparks;Lightning that does <mag> points of shock damage to Health and Magicka per second.;;;;
Dawnguard.esm;MGEF;007EBA;DLC1VampireUnequipEffect;Unequip Spells In Melee Mode;;;;;
Dawnguard.esm;MGEF;007EBB;DLC1AurielsBowScriptEffect;Auriel's Bow Effect;;;;;
Dawnguard.esm;MGEF;007EBD;DLC1VampireGrabActorEffect;Vampiric Grip;Pulls a living creature to you from a distance.;;;;
Dawnguard.esm;MGEF;008445;DLC1ScriptAIEffect;Script AI Effect;;;;;
Dawnguard.esm;MGEF;008446;DLC1ScriptAIFlyingEffect;Script AI Flying Effect;;;;;
Dawnguard.esm;MGEF;008448;DLC1DragonDrainVitalityMagickaEffect;Drain Vitality - Magicka;Drains <mag> points of Magicka per second for <dur> seconds.;;;;
Dawnguard.esm;MGEF;008449;DLC1DragonDrainVitalityHealthEffect;Drain Vitality - Health;Drains <mag> points of Health per second for <dur> seconds.;;;;
Dawnguard.esm;MGEF;00844A;DLC1DragonDrainVitalityStaminaEffect;Drain Vitality - Stamina;Drains <mag> points of Stamina per second for <dur> seconds.;;;;
Dawnguard.esm;MGEF;00844B;DLC1SunDamageFFAimedArea;Sun Bane;Sunlight explosion that does <mag> points of damage in a 15 foot radius to undead.;;;;
Dawnguard.esm;MGEF;00844E;DLC1testPhilSoulDrainEffect;Drain Effect To Look For Targets;;;;;
Dawnguard.esm;MGEF;008942;DLC1SoulCairnAbFXKeeperHead;Soul CairnKeeperHead FX;;;;;
Dawnguard.esm;MGEF;008943;DLC1SoulCairnAbFXKeeperHeadWithHelmet;SoulCairn Keep Head with Helmet;;;;;
Dawnguard.esm;MGEF;008A5C;DLC1SunCloakFFSelf;Stendarr's Aura;For <dur> seconds, undead in melee range take <10> points sun damage per second.;;;;
Dawnguard.esm;MGEF;008A5D;DLC1SimDamageConcAimedCloak;Stendarr's Aura;;;;;
Dawnguard.esm;MGEF;008A66;DLC1HowlWerewolfSummonIceWolvesEffect1;Summon Ice Wolves 1;Werewolf howls calling for companions.;;;;
Dawnguard.esm;MGEF;008A67;DLC1HowlWerewolfSummonIceWolvesEffect2;Summon Ice Wolves 2;Werewolf howls calling for companions.;;;;
Dawnguard.esm;MGEF;008A68;DLC1HowlWerewolfSummonIceWolvesEffect3;Summon Ice Wolves 3;Werewolf howls calling for companions.;;;;
Dawnguard.esm;MGEF;008A69;DLC1HowlWerewolfSummonWerewolvesEffect1;Summon Werewolves 1;Werewolf howls calling for companions.;;;;
Dawnguard.esm;MGEF;008A6A;DLC1HowlWerewolfSummonWerewolvesEffect2;Summon Werewolves 2;Werewolf howls calling for companions.;;;;
Dawnguard.esm;MGEF;008A6B;DLC1HowlWerewolfSummonWerewolvesEffect3;Summon Werewolves 3;Werewolf howls calling for companions.;;;;
Dawnguard.esm;MGEF;008B30;DLC1CrystalSoulDrainEffect;Drain Effect To Look For Targets;;;;;
Dawnguard.esm;MGEF;008B31;crVampireAbsorbHealthConcAimedCOPY0000;Drain Health;Absorb <mag> points of health per second from the target. Only equipped in the left hand.;;;;
Dawnguard.esm;MGEF;008B33;DLC1CrystalAbsorbHealthConcAimed;Drain Health;Absorb <mag> points of health per second from the target. ;;;;
Dawnguard.esm;MGEF;008E3E;DLC1VampireSleepRestedEffect;Vampiric Blood Rested;;;;;
Dawnguard.esm;MGEF;00939E;DLC01AbSoul;Soul Visuals;;;;;
Dawnguard.esm;MGEF;009D40;TestSlowFFConstant;Slow;;;;;
Dawnguard.esm;MGEF;00A26B;DLC1PCVampireAbsorbHealthConcAimed;Drain Health;Absorb <mag> points of health, magicka, and stamina per second from the target.;;;;
Dawnguard.esm;MGEF;00A3B9;DLC1SunLightFFSelf;Stendarr's Aura Light;Creates a hovering light that lasts for <dur> seconds.;;;;
Dawnguard.esm;MGEF;00AEB5;DLC1AurielsBowBeamEffect;Auriels Bow Beam Effects;People and creatures in the spell's area of effect will attack anyone nearby for <dur> seconds.;;;;
Dawnguard.esm;MGEF;00BA51;DLC1HowlWerewolfDetectLife1;Detect Life - Predator Normal;Nearby living creatures, but not undead or daedra, can be seen through walls.;;;;
Dawnguard.esm;MGEF;00BA53;DLC1HowlWerewolfDetectLifeCombat3;Detect Life - Predator Combat;Nearby living creatures, but not undead or daedra, can be seen through walls.;;;;
Dawnguard.esm;MGEF;00BDCD;DLC1SoulCairnAbFXBoneman;DLC01 Soul Cairn Boneman FX;;;;;
Dawnguard.esm;MGEF;00BF72;DLC1VampireMesmerizeMagicEffect;Vampire Mesmerize;;;;;
Dawnguard.esm;MGEF;00BF7D;DLC1CrystalSlowConcAimed;Slow Effect;Slows Target ;;;;
Dawnguard.esm;MGEF;00BFF8;DLC1VQ05RaiseDeadFX;Soul Rend Damage;;;;;
Dawnguard.esm;MGEF;00BFFA;DLC1VQ05RaiseDeadScriptEffect;Raise Dead Script Effect;;;;;
Dawnguard.esm;MGEF;00C5F1;DLC1AbDeathHoundCloakFrost;Frost Cloak - Death Hound;For <dur> seconds, opponents in melee range take <mag> points frost damage and stamina damage per second.;;;;
Dawnguard.esm;MGEF;00C601;DLC01SummonSoulHorseEffect;Summon Arvak;Summons Arvak in the Soul Cairn or Tamriel wilderness to act as your steed.;;;;
Dawnguard.esm;MGEF;00C60E;DLC1AurielsBowBlessedAreaEffect;DLC Sun Attacks Area Spell;For <dur> seconds, undead in melee range take <10> points sun damage per second.;;;;
Dawnguard.esm;MGEF;00CE10;DLC1AurielsBowBlessedPlayerSelfEffect;DLC Sun Attacks Self Spell;For <dur> seconds, undead in melee range take <10> points sun damage per second.;;;;
Dawnguard.esm;MGEF;00CF9E;DLC1LD_AetherialStaffSummonDwarvenSpider02;Conjure Dwarven Spider;Summons a Dwarven Spider for <dur> seconds wherever the caster is pointing.;;;;
Dawnguard.esm;MGEF;00CF9F;DLC1LD_AetherialStaffSummonDwarvenSphere01;Conjure Dwarven Sphere;Summons a Dwarven Sphere for <dur> seconds wherever the caster is pointing.;;;;
Dawnguard.esm;MGEF;00CFA0;DLC1LD_AetherialStaffSummonDwarvenSphere02;Conjure Dwarven Sphere;Summons a Dwarven Sphere for <dur> seconds wherever the caster is pointing.;;;;
Dawnguard.esm;MGEF;00CFA1;DLC1LD_AetherialStaffSummonDwarvenSpider01;Conjure Dwarven Spider;Summons a Dwarven Spider for <dur> seconds wherever the caster is pointing.;;;;
Dawnguard.esm;MGEF;00CFA6;DLC1LD_AetherialShieldEtherealize;Etherealize;;;;;
Dawnguard.esm;MGEF;00CFA7;DLC1LD_GhostAbilityFX;Ghost Visuals;;;;;
Dawnguard.esm;MGEF;00D0B1;DLC1AbDeerGlowScriptAttach;Deer Glow FX;;;;;
Dawnguard.esm;MGEF;00D0B5;DLC1AbSabreCatGlowScriptAttach;Sabre Cat Glow FX;;;;;
Dawnguard.esm;MGEF;00D2E1;DLC1VQ05RaiseDeadFX02;Soul Rend Damage;;;;;
Dawnguard.esm;MGEF;00D3BF;DLC1ReanimateFFTargetActor25;Reanimate;Reanimate a dead body to fight for you for <dur> seconds.;;;;
Dawnguard.esm;MGEF;00D3C0;DLC1ParalysisFFAimed;Corpse Curse;Targets that fail to resist are paralyzed for <dur> seconds.;;;;
Dawnguard.esm;MGEF;00D3C1;DLC1ReanimateFFAimed25;Reanimate;Reanimate a more powerful dead body to fight for you for <dur> seconds.;;;;
Dawnguard.esm;MGEF;00D3C2;DLC1InfluenceAggDownFFAimed;Master's Gaze;Creatures and people up to level <mag> won't fight for <dur> seconds.;;;;
Dawnguard.esm;MGEF;010A7F;DLC1VampireDetectLifeCombatInteriorSelfFF;Detect Life - Empath Combat Interior;;;;;
Dawnguard.esm;MGEF;010A80;DLC1VampireDetectLifeCombatExteriorSelfFF;Detect Life - Empath Combat Exterior;;;;;
Dawnguard.esm;MGEF;010FF4;dlc1testPhilVortexEffect;Vortex Effect;If target dies within <dur> seconds, fills a soul gem.;;;;
Dawnguard.esm;MGEF;011004;DLC1crChaurusHunterSpitFFAimed;Chaurus Spit;<mag> points of damage for <dur> seconds.;;;;
Dawnguard.esm;MGEF;0110D0;DLC1AbFortifyMagicka;Fortify Magicka;;;;;
Dawnguard.esm;MGEF;011A1B;DLC1AbsorbHealthFFContact;Drain Health;Absorb <mag> points of health from the target.;;;;
Dawnguard.esm;MGEF;011BAB;DLCDawnguardRuneHammerAbility;Runehammer Ability;;;;;
Dawnguard.esm;MGEF;011BB1;DLC1DawnguardRuneShieldAbility;RuneShield Ability;;;;;
Dawnguard.esm;MGEF;01391E;DLC1dunRedwaterSkoomaEffect;DLC1RedwaterSkoomaScriptEffect;;;;;
Dawnguard.esm;MGEF;013B7B;AbFXSprigganEarthMother;SprigganEarthMotherFX Ability;;;;;
Dawnguard.esm;MGEF;013B7F;SprigganVariantBugDamageConcAimed;Spriggan Variant Swarm Spray;A swarm that does <mag> poison damage for <dur> seconds.;;;;
Dawnguard.esm;MGEF;014046;DLC1dunRedwaterSlowEffect;Slow;;;;;
Dawnguard.esm;MGEF;01419A;DLC1PCVampireAbsorbStaminaConcAimed;Drain Stamina;;;;;
Dawnguard.esm;MGEF;01419C;DLC1PCVampireAbsorbMagickaConcAimed;Drain Magicka;;;;;
Dawnguard.esm;MGEF;01419D;DLC1VampireChalicePowerSpell;Blood of the Ancients;Your Vampiric Drain spell absorbs Magicka and Stamina from your victims for <mag> days.;;;;
Dawnguard.esm;MGEF;0142AB;DLC1LD_EnchKatriaBowEffect;Null Effect;;;;;
Dawnguard.esm;MGEF;0142AE;DLC1LD_EnchAetherialArmorNullEffect;Null Effect;;;;;
Dawnguard.esm;MGEF;0142AF;DLC1LD_AetherialShieldCalmEffect;Pacify;;;;;
Dawnguard.esm;MGEF;0142B2;DLC1LD_AetherialStaffEnchEffect;Aetherial Summons;Summon a Dwarven Spider or Sphere for <60> seconds wherever the caster is pointing.;;;;
Dawnguard.esm;MGEF;014322;DLC1SCShockDamageBoltStormAimed;Lightning Bolt Call Storm;;;;;
Dawnguard.esm;MGEF;0149A9;DLC1dunRedwaterDenPowerEffect;Tainted Blood of the Ancients;Your Vampiric Drain spell absorbs Magicka and Stamina from your victims for 1 day, but at the cost of <mag> less health.;;;;
Dawnguard.esm;MGEF;0149AA;DLC1dunRedwaterDenWithdrawalEffect;Tainted Blood Withdrawals;Withdrawals from the tainted Bloodspring lower your Magicka and Stamina regeneration by 40% for 2 days.;;;;
Dawnguard.esm;MGEF;014DC5;DLC1FoodSoulHuskEffect;Protect Soul;Interrupts the soul drain effect in the Soul Cairn. ;;;;
Dawnguard.esm;MGEF;015337;DLC1LD_SteamEffectHealing;Steam Construct Healing;;;;;
Dawnguard.esm;MGEF;015338;DLC1LD_SteamBlastEffect;Emitter Steam Blast;;;;;
Dawnguard.esm;MGEF;015339;DLC1LD_LavaEffectLingering;Lingering Fire Damage;;;;;
Dawnguard.esm;MGEF;01533A;DLC1LD_SteamEffectLingering;Lingering Steam Damage;;;;;
Dawnguard.esm;MGEF;01533B;DLC1LD_SteamEffect;Steam Damage;;;;;
Dawnguard.esm;MGEF;01533C;DLC1LD_LavaEffect;Massive Fire Damage;;;;;
Dawnguard.esm;MGEF;015416;testSuperMageLightAimed;big light thing;Ball of light that lasts <dur> seconds and sticks where it strikes.;;;;
Dawnguard.esm;MGEF;0154AC;DLC1CrystalAbsorbHealthConcAimedVisualFX;Crystal Drain Visual;Absorb <mag> points of health per second from the target. ;;;;
Dawnguard.esm;MGEF;015710;DLC1EnchSunDamageUndeadArea;Sun Damage - Blessed;Sunlight explosion that does <mag> points of damage in a 15 foot radius to undead, and half that to living targets;;;;
Dawnguard.esm;MGEF;015711;DLC1EnchSunDamageArea;Sun Damage - Blessed;;;;;
Dawnguard.esm;MGEF;015714;DLC1VoiceSoulrendBlankHostile;Soul Rend Stagger Push;;;;;
Dawnguard.esm;MGEF;015719;DLC1EnchSunDamage;Sun Damage;;;;;
Dawnguard.esm;MGEF;01571A;DLC1BatsEffect;Bats Effect;;;;;
Dawnguard.esm;MGEF;01571B;DLC1EnchSunDamageUndead;Sun Damage;<mag> points of sun damage. Undead targets take triple damage.;;;;
Dawnguard.esm;MGEF;015774;DLC1CrystalDamageHealRateConcAimed;Damage Health Regen;;;;;
Dawnguard.esm;MGEF;015C3B;DLC1LD_ForgemasterFireballEffect;Forgemaster Fireball;Burns the target <mag> points per second. Targets on fire take extra damage.;;;;
Dawnguard.esm;MGEF;015C41;DLC1LD_ForgemasterFireBreathEffect;Forgemaster Fire Breath;;;;;
Dawnguard.esm;MGEF;015C44;DLC1LD_ForgemasterFlameCloakEffect;Forgemaster Flame Cloak;For <dur> seconds, opponents in melee range take <8> points fire damage per second. Targets on fire take extra damage.;;;;
Dawnguard.esm;MGEF;015FC6;DLC1VampireFloatFXHolder;Vampire Float ArtHolder;;;;;
Dawnguard.esm;MGEF;015FD0;DLC1HowlWerewolfFearEffect3;DLC Werewolf Fear Howl 3;;;;;
Dawnguard.esm;MGEF;015FD1;DLC1HowlWerewolfFearEffect2;DLC Werewolf Fear Howl 2;;;;;
Dawnguard.esm;MGEF;015FD2;DLC1HowlWerewolfFearEffect1;DLCWerewolf Fear Howl 1;;;;;
Dawnguard.esm;MGEF;016690;DLC1EnchHealthDamageFFContact;Health Damage;Does an additional <mag> points of damage.;;;;
